,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
311,0.8225997924804688,0.08140446883254432,0.07001304626464844,0.01296365553315836,0.0001,balanced,gini,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8277777777777777,0.85,0.8044692737430168,0.7877094972067039,0.8217690875232775,0.022739901609309623,242
312,0.3281224727630615,0.028265708184363178,0.02433485984802246,0.005835519914694687,0.0001,balanced,gini,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8055555555555556,0.8222222222222222,0.8222222222222222,0.7877094972067039,0.8100558659217877,0.8095530726256983,0.012762362116067492,420
313,0.6833718776702881,0.03514491777254475,0.04847111701965332,0.018234400960962797,0.0001,balanced,gini,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8055555555555556,0.8277777777777777,0.8277777777777777,0.7988826815642458,0.7877094972067039,0.8095406579764122,0.015945269896483906,424
314,1.0392187595367433,0.04738348015055129,0.0757978916168213,0.0257772370249255,0.0001,balanced,gini,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8277777777777777,0.8222222222222222,0.7932960893854749,0.7932960893854749,0.8106517690875232,0.014599957452874351,416
315,0.34148612022399905,0.020916825458742454,0.028525924682617186,0.014805196682935215,0.0001,balanced,gini,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8333333333333334,0.8388888888888889,0.7932960893854749,0.8100558659217877,0.8206703910614526,0.01676185701044305,255
316,0.7142889976501465,0.12639090911514506,0.05545201301574707,0.006633809943189241,0.0001,balanced,gini,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8277777777777777,0.8222222222222222,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.013860740490736401,369
317,1.2638197422027588,0.03155959368551703,0.09614286422729493,0.012272905319997342,0.0001,balanced,gini,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8222222222222222,0.8388888888888889,0.7988826815642458,0.7988826815642458,0.816219739292365,0.015408420343515484,350
318,0.42645902633666993,0.036561258254179066,0.02613091468811035,0.00951365431455995,0.0001,balanced,gini,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.7944444444444444,0.8277777777777777,0.8388888888888889,0.7932960893854749,0.7932960893854749,0.8095406579764122,0.019746285102547834,424
319,0.9175457954406738,0.031902068218117995,0.060637807846069335,0.013666119127571106,0.0001,balanced,gini,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8333333333333334,0.8388888888888889,0.7877094972067039,0.7988826815642458,0.8150962135319677,0.019565587710499804,373
320,1.1229966640472413,0.04978237228401812,0.08656826019287109,0.013636171296660633,0.0001,balanced,gini,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8277777777777777,0.8277777777777777,0.7932960893854749,0.7988826815642458,0.8128801986343885,0.01440611597918658,394
321,0.36362719535827637,0.015393918872493655,0.027127885818481447,0.009364040440439276,0.0001,balanced,gini,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8222222222222222,0.8222222222222222,0.7932960893854749,0.7821229050279329,0.809528243327126,0.018274873990933548,426
322,0.7278539657592773,0.05101790837301732,0.062232589721679686,0.026689117564242044,0.0001,balanced,gini,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8388888888888889,0.8611111111111112,0.8100558659217877,0.8044692737430168,0.8306828057107387,0.020847931672334133,61
323,0.991148853302002,0.050941730951248446,0.07220711708068847,0.007585135703889467,0.0001,balanced,gini,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8333333333333334,0.8611111111111112,0.7932960893854749,0.7877094972067039,0.8206455617628802,0.027137010611091052,264
324,0.3644248485565186,0.03997636501999185,0.02513289451599121,0.00647536532288084,0.0001,balanced,entropy,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8055555555555556,0.8111111111111111,0.8277777777777777,0.7932960893854749,0.7932960893854749,0.8062073246430789,0.012830871871062683,430
325,0.7366299629211426,0.041933574246350455,0.043084335327148435,0.008862515046912685,0.0001,balanced,entropy,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8222222222222222,0.8277777777777777,0.7877094972067039,0.7988826815642458,0.8117628801986344,0.015618817918274268,409
326,1.2073703765869142,0.13129202806277102,0.08776555061340333,0.004504420986790812,0.0001,balanced,entropy,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8111111111111111,0.8333333333333334,0.8277777777777777,0.7932960893854749,0.7988826815642458,0.8128801986343885,0.015638836741996273,394
327,0.4803148746490479,0.029857128412422832,0.023935985565185548,0.004591729585054152,0.0001,balanced,entropy,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8333333333333334,0.8388888888888889,0.7932960893854749,0.8100558659217877,0.8195592799503414,0.01643483889000839,277
328,0.9779838562011719,0.04483668577852675,0.06582446098327636,0.010052848102190629,0.0001,balanced,entropy,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8333333333333334,0.8277777777777777,0.8044692737430168,0.8156424581005587,0.822911235257604,0.011259347748117576,194
329,1.8261160850524902,0.11080727685093043,0.10073051452636719,0.012740471264759589,0.0001,balanced,entropy,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8333333333333334,0.8222222222222222,0.7821229050279329,0.7932960893854749,0.8106393544382371,0.019479830902522918,418
330,0.671803092956543,0.03711661832827729,0.036502742767333986,0.01304334971282967,0.0001,balanced,entropy,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8388888888888889,0.8666666666666667,0.7877094972067039,0.7988826815642458,0.8206517690875232,0.028635900337713273,262
331,1.0900845050811767,0.04868396316199163,0.06442809104919434,0.007918497463317757,0.0001,balanced,entropy,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8277777777777777,0.85,0.7821229050279329,0.7988826815642458,0.8162011173184357,0.023553725871139873,360
332,1.5574349403381347,0.1438148844295556,0.11269783973693848,0.023439892842813278,0.0001,balanced,entropy,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8333333333333334,0.8444444444444444,0.8044692737430168,0.7988826815642458,0.8228926132836747,0.01787956910943338,212
333,0.5309793472290039,0.04105606013087089,0.04109029769897461,0.02490068890618158,0.0001,balanced,entropy,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8333333333333334,0.8388888888888889,0.85,0.7988826815642458,0.7932960893854749,0.8228801986343885,0.02259261012097756,217
334,1.157304286956787,0.08446363618894595,0.07639570236206054,0.011044530239560575,0.0001,balanced,entropy,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8333333333333334,0.8722222222222222,0.7932960893854749,0.7932960893854749,0.8250962135319677,0.029594110129492843,171
335,1.4353615283966064,0.07034546290742291,0.1015282154083252,0.020626938958191097,0.0001,balanced,entropy,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8333333333333334,0.8666666666666667,0.8044692737430168,0.7877094972067039,0.8239913097454996,0.02690827621385903,187
336,0.46715087890625,0.010490591109963018,0.02932138442993164,0.012812778009393481,0.0001,balanced,entropy,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,0.8277777777777777,0.8555555555555555,0.8268156424581006,0.8156424581005587,0.8318249534450652,0.013181522441923943,36
337,0.8561104297637939,0.06276556801603776,0.05425505638122559,0.012402424868114301,0.0001,balanced,entropy,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8444444444444444,0.8333333333333334,0.8666666666666667,0.8044692737430168,0.8100558659217877,0.8317939168218498,0.022793390754270598,43
338,1.3454015731811524,0.11425293239657282,0.08018574714660645,0.018342279632689393,0.0001,balanced,entropy,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8277777777777777,0.8666666666666667,0.8044692737430168,0.8156424581005587,0.8295779019242706,0.02105972452733439,83
339,0.3757947444915771,0.0764077586520745,0.022539424896240234,0.005448007144355187,0.0001,balanced,entropy,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8333333333333334,0.8666666666666667,0.7932960893854749,0.8100558659217877,0.8262259466170081,0.024634211864806594,142
340,0.8784507274627685,0.21178565402350455,0.07539811134338378,0.02890420410852585,0.0001,balanced,entropy,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.8277777777777777,0.8611111111111112,0.8044692737430168,0.8156424581005587,0.8262445685909373,0.019082840462550058,133
341,1.3320372104644775,0.1626656357174568,0.0624333381652832,0.008844101664601239,0.0001,balanced,entropy,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8388888888888889,0.8555555555555555,0.8324022346368715,0.7988826815642458,0.8307014276846679,0.018485860926316933,47
342,0.3863667011260986,0.02876514030359908,0.028124618530273437,0.010198107015677126,0.0001,balanced,entropy,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8444444444444444,0.8388888888888889,0.8044692737430168,0.8100558659217877,0.8273494723774053,0.016620027982014365,115
343,1.0350319862365722,0.051202719344191405,0.055052566528320315,0.008494902479219024,0.0001,balanced,entropy,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.85,0.8222222222222222,0.85,0.8156424581005587,0.8156424581005587,0.8307014276846679,0.015939334000922532,47
344,1.2606276988983154,0.09940305269941237,0.07140898704528809,0.01060364826183703,0.0001,balanced,entropy,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8555555555555555,0.8333333333333334,0.8555555555555555,0.8212290502793296,0.8044692737430168,0.8340285536933582,0.01982364884942967,19
345,0.4085076332092285,0.027150069405657635,0.029919767379760744,0.006370929957976643,0.0001,balanced,entropy,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8444444444444444,0.8722222222222222,0.8044692737430168,0.8100558659217877,0.8317939168218498,0.02461622260143274,43
346,0.7350332260131835,0.03457691482359754,0.038696908950805665,0.003115637464365634,0.0001,balanced,entropy,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.85,0.8333333333333334,0.8611111111111112,0.8100558659217877,0.8044692737430168,0.8317939168218498,0.021965919626544924,43
347,1.2430755138397216,0.13042481576772288,0.09055733680725098,0.03255831841506849,0.0001,balanced,entropy,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8333333333333334,0.8444444444444444,0.8100558659217877,0.8100558659217877,0.8273556797020485,0.014555687899700182,106
348,0.5180157661437989,0.0295430804360703,0.03211398124694824,0.008839906870208233,0.0001,balanced,entropy,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8,0.8277777777777777,0.8333333333333334,0.7988826815642458,0.7932960893854749,0.8106579764121664,0.01649814875303081,415
349,0.9799788951873779,0.03582420584090744,0.06502585411071778,0.010217561724156148,0.0001,balanced,entropy,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8333333333333334,0.8222222222222222,0.7821229050279329,0.7877094972067039,0.8084109248913718,0.019998223647582067,428
350,1.5043763637542724,0.052177609900247966,0.075996732711792,0.013666613984800086,0.0001,balanced,entropy,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8111111111111111,0.8388888888888889,0.8333333333333334,0.7877094972067039,0.8156424581005587,0.8173370577281192,0.018109603426060893,312
351,0.501060152053833,0.053234078586332,0.037897920608520506,0.01559175038023321,0.0001,balanced,entropy,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8388888888888889,0.8277777777777777,0.7988826815642458,0.7932960893854749,0.816213531967722,0.01737570431062,354
352,1.0146855354309081,0.07384717284141802,0.05824441909790039,0.009905224968040688,0.0001,balanced,entropy,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8277777777777777,0.8333333333333334,0.8156424581005587,0.8044692737430168,0.822911235257604,0.011259347748117576,194
353,1.2564393997192382,0.01741638187053368,0.07200789451599121,0.007499980252576354,0.0001,balanced,entropy,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8333333333333334,0.8277777777777777,0.7988826815642458,0.8044692737430168,0.8173370577281192,0.013378326986680752,312
354,0.4282545566558838,0.02475761428043411,0.024135351181030273,0.006567450806658945,0.0001,balanced,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8,0.8222222222222222,0.8333333333333334,0.7988826815642458,0.7932960893854749,0.8095468653010552,0.015462314860569181,422
355,0.9061763763427735,0.09225967933333334,0.05804443359375,0.014222073944105483,0.0001,balanced,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.8111111111111111,0.8333333333333334,0.7821229050279329,0.7932960893854749,0.8117504655493482,0.022004905449843074,411
356,1.2265194416046143,0.10031327407690324,0.07579712867736817,0.009973225605001437,0.0001,balanced,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8277777777777777,0.8222222222222222,0.8156424581005587,0.7821229050279329,0.8128864059590317,0.015982425372304515,390
357,0.35524954795837405,0.025130856586597184,0.028523921966552734,0.010084394688024525,0.0001,balanced,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8666666666666667,0.8044692737430168,0.7932960893854749,0.8217752948479206,0.02525045210384167,238
358,0.781110143661499,0.047652843292295355,0.057447052001953124,0.018113270909441762,0.0001,balanced,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8166666666666667,0.8166666666666667,0.8555555555555555,0.8100558659217877,0.7988826815642458,0.8195654872749845,0.019132708574730983,272
359,1.500786018371582,0.13006639393956723,0.11688761711120606,0.020933133068489578,0.0001,balanced,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8388888888888889,0.8555555555555555,0.8044692737430168,0.8044692737430168,0.8284543761638734,0.02050757085719866,98
360,0.5343704223632812,0.06000340635058001,0.04647593498229981,0.012466827329945777,0.0001,"{0: 1, 1: 1.3}",gini,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8,0.8222222222222222,0.85,0.8156424581005587,0.7988826815642458,0.8173494723774054,0.018626546097098514,302
361,1.065151071548462,0.04296199526577685,0.06303200721740723,0.009840762173654533,0.0001,"{0: 1, 1: 1.3}",gini,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8055555555555556,0.8277777777777777,0.8277777777777777,0.7988826815642458,0.8100558659217877,0.8140099317194289,0.011790267003614591,376
362,1.7084304809570312,0.0821857791414277,0.12546463012695314,0.019739655268836417,0.0001,"{0: 1, 1: 1.3}",gini,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.8277777777777777,0.8388888888888889,0.8100558659217877,0.7932960893854749,0.8184481688392303,0.015634359386547,293
363,0.579849100112915,0.043438692095011236,0.037699556350708006,0.00961570554006208,0.0001,"{0: 1, 1: 1.3}",gini,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8055555555555556,0.8333333333333334,0.8166666666666667,0.7932960893854749,0.8044692737430168,0.8106641837368095,0.013535478106628963,413
364,1.1409501075744628,0.057338625944938076,0.08118224143981934,0.01056538224467595,0.0001,"{0: 1, 1: 1.3}",gini,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8222222222222222,0.85,0.8100558659217877,0.8044692737430168,0.8229050279329609,0.015895442258357116,201
365,1.487421464920044,0.15003199790034413,0.09733977317810058,0.026653692806373072,0.0001,"{0: 1, 1: 1.3}",gini,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8222222222222222,0.8444444444444444,0.8156424581005587,0.8044692737430168,0.822911235257604,0.013272363307354977,194
366,0.40790891647338867,0.012988079084379708,0.021941518783569335,0.0027494837521065876,0.0001,"{0: 1, 1: 1.3}",gini,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8333333333333334,0.8444444444444444,0.7932960893854749,0.7932960893854749,0.8150962135319677,0.020785971534913312,373
367,0.8235971450805664,0.05775661460510309,0.04886937141418457,0.007647978161704958,0.0001,"{0: 1, 1: 1.3}",gini,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8277777777777777,0.8388888888888889,0.7988826815642458,0.7988826815642458,0.8173308504034761,0.01599051406436448,324
368,1.2035807609558105,0.0692018334618736,0.08716678619384766,0.01639505769865651,0.0001,"{0: 1, 1: 1.3}",gini,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.8277777777777777,0.8333333333333334,0.8100558659217877,0.8100558659217877,0.8206890130353818,0.009365978719381194,246
369,0.4370310306549072,0.053775543921033245,0.03171529769897461,0.013371771664172168,0.0001,"{0: 1, 1: 1.3}",gini,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8333333333333334,0.8333333333333334,0.8722222222222222,0.7932960893854749,0.8156424581005587,0.8295654872749845,0.02591258508469272,90
370,0.7533851146697998,0.048657554452783594,0.06662173271179199,0.010932167092063443,0.0001,"{0: 1, 1: 1.3}",gini,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.8277777777777777,0.8444444444444444,0.8044692737430168,0.8100558659217877,0.8217939168218498,0.014049637260649792,227
371,1.2227299690246582,0.035998556318267566,0.10452022552490234,0.017856882167844243,0.0001,"{0: 1, 1: 1.3}",gini,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8333333333333334,0.8277777777777777,0.8611111111111112,0.8156424581005587,0.7988826815642458,0.8273494723774053,0.020607040786680696,115
372,0.4833075046539307,0.07708175345057541,0.03909535408020019,0.021141726551010872,0.0001,"{0: 1, 1: 1.3}",gini,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8333333333333334,0.8611111111111112,0.8100558659217877,0.8044692737430168,0.824016139044072,0.021006456039870842,175
373,0.8738624095916748,0.022755213147829776,0.07400212287902833,0.021160465252991614,0.0001,"{0: 1, 1: 1.3}",gini,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8111111111111111,0.8611111111111112,0.8100558659217877,0.8156424581005587,0.8262507759155804,0.019336114172624076,130
374,1.4497230052947998,0.11668456061463767,0.11588988304138184,0.024171034928765475,0.0001,"{0: 1, 1: 1.3}",gini,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.8222222222222222,0.8555555555555555,0.8044692737430168,0.8100558659217877,0.8229050279329609,0.017731144341257093,201
