,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
136,0.38078155517578127,0.010841023004738548,0.037100601196289065,0.0034777949388287775,0.0,balanced,entropy,20,,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
137,0.5814445495605469,0.031430904083411954,0.0578458309173584,0.006494059689762956,0.0,balanced,entropy,20,,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8,0.7262569832402235,0.7541899441340782,0.7672004965859714,0.03767181498992443,430
138,0.19667329788208007,0.004009187330540425,0.01815180778503418,0.002918048488271844,0.0,balanced,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7486033519553073,0.7749720670391063,0.03445378101333834,417
139,0.3620312213897705,0.011015338150423125,0.03710074424743652,0.008400805914623622,0.0,balanced,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.8100558659217877,0.7894785847299814,0.03769943897758791,300
140,0.5944102764129638,0.028898570973520582,0.05545120239257813,0.004745826372443208,0.0,balanced,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
141,0.22041010856628418,0.014062068413160387,0.01795196533203125,0.0019943714626378373,0.0,balanced,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
142,0.40511598587036135,0.005620412727431481,0.039893293380737306,0.011371360143650299,0.0,balanced,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
143,0.6137528896331788,0.044955426937961035,0.055651187896728516,0.005794911002100393,0.0,balanced,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.7541899441340782,0.7783054003724396,0.038220156741035044,394
144,0.18769755363464355,0.008161286611912795,0.01675524711608887,0.00039882671314239693,0.0,"{0: 1, 1: 1.3}",gini,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
145,0.37419891357421875,0.007367080841057163,0.034707069396972656,0.004982682743479557,0.0,"{0: 1, 1: 1.3}",gini,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
146,0.5628941535949707,0.005869859321244,0.04926810264587402,0.003373340765408155,0.0,"{0: 1, 1: 1.3}",gini,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
147,0.19348082542419434,0.01663020922480395,0.017154121398925783,0.0007461235834835355,0.0,"{0: 1, 1: 1.3}",gini,,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
148,0.3542520999908447,0.015011862307726973,0.038896036148071286,0.006432867019243481,0.0,"{0: 1, 1: 1.3}",gini,,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
149,0.5369636058807373,0.017498440090767998,0.05764570236206055,0.00877195600510933,0.0,"{0: 1, 1: 1.3}",gini,,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
150,0.19029088020324708,0.007063570368872556,0.01874995231628418,0.0021300312120801513,0.0,"{0: 1, 1: 1.3}",gini,,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
151,0.36681880950927737,0.01668128085884766,0.03590435981750488,0.003836906949144974,0.0,"{0: 1, 1: 1.3}",gini,,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
152,0.597601318359375,0.016356699062776873,0.050864028930664065,0.0032160786679133807,0.0,"{0: 1, 1: 1.3}",gini,,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
153,0.19567670822143554,0.013896936438843613,0.020943689346313476,0.003153875695114028,0.0,"{0: 1, 1: 1.3}",gini,,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
154,0.4011270999908447,0.019302050065823324,0.04667530059814453,0.011290077374895801,0.0,"{0: 1, 1: 1.3}",gini,,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
155,0.6161519050598144,0.025233619954957754,0.055850648880004884,0.0033971041725619207,0.0,"{0: 1, 1: 1.3}",gini,,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
156,0.2016604423522949,0.015950516427099905,0.017951774597167968,0.0017843531476837925,0.0,"{0: 1, 1: 1.3}",gini,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
157,0.3672176361083984,0.0185556405485243,0.03291134834289551,0.0017839266834294,0.0,"{0: 1, 1: 1.3}",gini,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
158,0.5650883674621582,0.008476466984853357,0.05545144081115723,0.010789486074013734,0.0,"{0: 1, 1: 1.3}",gini,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
159,0.2044524669647217,0.015230246301733261,0.018550395965576172,0.0037637180024893933,0.0,"{0: 1, 1: 1.3}",gini,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
160,0.37379980087280273,0.012637568703018099,0.03670186996459961,0.0060309352544315135,0.0,"{0: 1, 1: 1.3}",gini,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
161,0.5722708702087402,0.01341564407753558,0.05245804786682129,0.004304307015912078,0.0,"{0: 1, 1: 1.3}",gini,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
162,0.1857025146484375,0.004609477762664543,0.023337888717651366,0.009044991031020298,0.0,"{0: 1, 1: 1.3}",gini,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7833333333333333,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03357370502214751,238
163,0.39833431243896483,0.010084539007933536,0.0359039306640625,0.003025384355264997,0.0,"{0: 1, 1: 1.3}",gini,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
164,0.6001944065093994,0.037942885151157735,0.05305838584899902,0.007526892662630693,0.0,"{0: 1, 1: 1.3}",gini,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
165,0.1902912139892578,0.012731401534029284,0.016754531860351564,0.0007460725682691824,0.0,"{0: 1, 1: 1.3}",gini,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
166,0.3680152893066406,0.013048746764521103,0.03410892486572266,0.0019334869705892098,0.0,"{0: 1, 1: 1.3}",gini,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7833333333333333,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03357370502214751,238
167,0.5608994483947753,0.022782637296668018,0.06223373413085938,0.005767477830373952,0.0,"{0: 1, 1: 1.3}",gini,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
168,0.19986510276794434,0.01089983601348962,0.021542835235595702,0.009240598490555144,0.0,"{0: 1, 1: 1.3}",gini,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
169,0.3678157329559326,0.01098700171651623,0.032712364196777345,0.0011627693667071717,0.0,"{0: 1, 1: 1.3}",gini,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
170,0.5447429656982422,0.007285471478605867,0.05265908241271973,0.008136787244003492,0.0,"{0: 1, 1: 1.3}",gini,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
171,0.18929390907287597,0.010505948968496161,0.02134227752685547,0.004212341047707369,0.0,"{0: 1, 1: 1.3}",gini,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8084109248913718,0.03450114574273825,275
172,0.47852015495300293,0.06951443670565079,0.041888427734375,0.015694260238495537,0.0,"{0: 1, 1: 1.3}",gini,20,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
173,0.5824420928955079,0.0381754925213606,0.05385570526123047,0.0044604670235019,0.0,"{0: 1, 1: 1.3}",gini,20,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
174,0.21003961563110352,0.014352294013990035,0.023336076736450197,0.009905740910339585,0.0,"{0: 1, 1: 1.3}",gini,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
175,0.42705798149108887,0.011516927781784002,0.04607610702514649,0.008013164541105462,0.0,"{0: 1, 1: 1.3}",gini,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
176,0.6271226406097412,0.027323291981606584,0.06442756652832031,0.004828705116634703,0.0,"{0: 1, 1: 1.3}",gini,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
177,0.23237833976745606,0.02354160591035171,0.018949413299560548,0.0019949198531381868,0.0,"{0: 1, 1: 1.3}",gini,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
178,0.477323055267334,0.0171192706465837,0.04767742156982422,0.005104238875754772,0.0,"{0: 1, 1: 1.3}",gini,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8084109248913718,0.03450114574273825,275
179,0.6215373992919921,0.05001160316777621,0.05585074424743652,0.006432867018536568,0.0,"{0: 1, 1: 1.3}",gini,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
180,0.1916872024536133,0.019800449281534765,0.019347953796386718,0.003488896898190589,0.0,"{0: 1, 1: 1.3}",entropy,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
181,0.3730021476745605,0.019746431937911212,0.033310747146606444,0.0024099502281836843,0.0,"{0: 1, 1: 1.3}",entropy,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
182,0.5521232128143311,0.012321542443674411,0.04866952896118164,0.002475272653350029,0.0,"{0: 1, 1: 1.3}",entropy,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8061887026691495,0.03352621723761956,287
183,0.18490538597106934,0.011451590950545803,0.019746732711791993,0.0063202058503199045,0.0,"{0: 1, 1: 1.3}",entropy,,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
184,0.3730022430419922,0.005883019362928597,0.03390913009643555,0.003568119897217009,0.0,"{0: 1, 1: 1.3}",entropy,,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
185,0.5712721824645997,0.008772392959528927,0.05245914459228516,0.0037105425828970647,0.0,"{0: 1, 1: 1.3}",entropy,,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8072998137802607,0.033944511755332765,282
186,0.19268460273742677,0.017506987834620336,0.016754865646362305,0.0003985170079959147,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.776536312849162,0.8061824953445065,0.03447487083552974,288
187,0.4051161766052246,0.022411281781712065,0.043085241317749025,0.009779658213350504,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
188,0.6239312648773193,0.02969700201474237,0.060837411880493165,0.008648807065271078,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
189,0.2234023094177246,0.012408984484468066,0.01795172691345215,0.002092055422894122,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
190,0.4246641159057617,0.013666174804073736,0.042685747146606445,0.0077101345192458785,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
191,0.5880267143249511,0.017792276007502387,0.04827113151550293,0.0018501570013592604,0.0,"{0: 1, 1: 1.3}",entropy,,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
192,0.18151412010192872,0.011336172592348962,0.018350982666015626,0.0024913852465888475,0.0,"{0: 1, 1: 1.3}",entropy,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
193,0.3833744525909424,0.021274731240119783,0.03331069946289063,0.00257026360452936,0.0,"{0: 1, 1: 1.3}",entropy,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
194,0.551524305343628,0.011177191690446063,0.051263046264648435,0.0047450747737556795,0.0,"{0: 1, 1: 1.3}",entropy,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
195,0.18909401893615724,0.012765808409633253,0.01874985694885254,0.0023935556762033922,0.0,"{0: 1, 1: 1.3}",entropy,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
196,0.3722043514251709,0.008634816442481284,0.03510594367980957,0.002918182088793611,0.0,"{0: 1, 1: 1.3}",entropy,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
