,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
47,0.8663976192474365,0.025873268905392734,0.0680006980895996,0.007155352077636925,0.0,,gini,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.7847222222222222,0.7847222222222222,0.8194444444444444,0.8391608391608392,0.8041958041958042,0.8064491064491065,0.020919505893201774,305
48,0.2743990421295166,0.03418588315295082,0.02400045394897461,0.006196693581005775,0.0,,gini,20,0.8,4,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 100}",0.7916666666666666,0.7986111111111112,0.8333333333333334,0.8391608391608392,0.8181818181818182,0.8161907536907537,0.018632937925650767,103
49,0.5599990844726562,0.015594535649402644,0.0511988639831543,0.008159191208894027,0.0,,gini,20,0.8,4,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 200}",0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8531468531468531,0.8041958041958042,0.8148018648018647,0.024481490004488227,139
50,0.8495974063873291,0.04613843654189156,0.06880059242248535,0.007331995546080361,0.0,,gini,20,0.8,4,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 300}",0.8125,0.7986111111111112,0.8125,0.8391608391608392,0.8111888111888111,0.8147921522921523,0.013260097924031534,142
51,0.2519992351531982,0.013386345359953396,0.023999357223510744,0.00839077196106494,0.0,,gini,20,0.8,8,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 100}",0.7986111111111112,0.7916666666666666,0.8472222222222222,0.8321678321678322,0.8111888111888111,0.8161713286713287,0.020754331093104702,116
52,0.5351981163024903,0.03499894527154858,0.048800182342529294,0.007755760091727371,0.0,,gini,20,0.8,8,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 200}",0.8055555555555556,0.7916666666666666,0.8402777777777778,0.8181818181818182,0.8181818181818182,0.8147727272727273,0.016078542807809716,157
53,0.8471954345703125,0.030398056655253178,0.07119913101196289,0.01299810628941002,0.0,,gini,20,0.8,8,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 300}",0.7986111111111112,0.7847222222222222,0.8402777777777778,0.8391608391608392,0.8181818181818182,0.8161907536907537,0.021959445346790642,103
54,0.30479955673217773,0.018137824433511893,0.021599721908569337,0.0040797710231999075,0.0,,entropy,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7916666666666666,0.7916666666666666,0.7986111111111112,0.8181818181818182,0.7972027972027972,0.799465811965812,0.009775417871790402,432
55,0.5960007190704346,0.017708000007250244,0.04399805068969727,0.007158738837058632,0.0,,entropy,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7847222222222222,0.7847222222222222,0.7916666666666666,0.8321678321678322,0.8041958041958042,0.7994949494949495,0.017817767824634234,423
56,1.0087961673736572,0.012748715090116327,0.06560273170471191,0.004797912308332327,0.0,,entropy,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.7847222222222222,0.7916666666666666,0.8055555555555556,0.8251748251748252,0.7972027972027972,0.8008644133644134,0.013939722016964907,407
57,0.3239987850189209,0.016199192686743184,0.018400096893310548,0.0031994700577287036,0.0,,entropy,,,4,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 100}",0.7916666666666666,0.7986111111111112,0.8125,0.8531468531468531,0.8041958041958042,0.812024087024087,0.021665285067308648,204
58,0.7095994472503662,0.03021154467168778,0.047206974029541014,0.0029954300813204147,0.0,,entropy,,,4,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 200}",0.7986111111111112,0.7986111111111112,0.8263888888888888,0.8531468531468531,0.8181818181818182,0.8189879564879565,0.020261715304231768,58
59,0.9415980339050293,0.03409186135354618,0.06159939765930176,0.007838713998180227,0.0,,entropy,,,4,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 4, 'n_estimators': 300}",0.7916666666666666,0.7847222222222222,0.8333333333333334,0.8531468531468531,0.8111888111888111,0.8148115773115773,0.025561022797730926,131
